n_size,option,measurement_unit,mean
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.11836295025423169
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.15816761477229496
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.14213256505317987
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.136388783591489
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.15726049674364428
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.12049377422469358
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.0684820296553274
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.15059821009635926
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.14367609556453922
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.1079193071462214
300000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 100,seconds,0.21754417011203867
300000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 1000,seconds,0.12093252721242606
300000,Compressed Vector Downsampler - NaNM4Downsampler - No Compression - 10000,seconds,0.15451364984425406
300000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 100,seconds,0.13581837033852934
300000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 1000,seconds,0.12125918661865095
300000,Compressed Vector Downsampler - NaNM4Downsampler - dac_vector - 10000,seconds,0.14618386644870043
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 100,seconds,0.14889947581104934
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 1000,seconds,0.16766673947374025
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_comma_2 - 10000,seconds,0.12280735291230181
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 100,seconds,0.1573551114803801
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 1000,seconds,0.19821925518723826
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_delta - 10000,seconds,0.12393354861997068
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 100,seconds,0.14739729206388194
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.13571740393526852
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.10920145319153865
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 100,seconds,0.1445344097757091
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 1000,seconds,0.139472381118685
300000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 10000,seconds,0.1317175529121111
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 100,seconds,0.14869230501353742
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.1400196646961073
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.12013274443646273
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 100,seconds,0.2531812635095169
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.12033390284826358
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.14352452483338615
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.23415466416627168
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.14006816091326377
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.11021766626896957
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 100,seconds,0.14781752593504885
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.2341184436654051
300000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.1180177884331594
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 100,seconds,0.22629670123569667
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 1000,seconds,0.12332259446072082
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 10000,seconds,0.1345734575763345
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 100,seconds,0.12203187666212519
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 1000,seconds,0.11123080919496715
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 10000,seconds,0.13360258941538633
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.15304767728472748
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.14839015011675655
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.1206187693712612
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.15150357537592452
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.23993073088737826
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.11766476311410466
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.15727392733097076
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.13837117105722427
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.11046467061775427
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.14864554633386434
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.14133347563135126
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.12617715406231583
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.14205384405019383
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.129147235956043
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.13645819746889173
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.14944003640363615
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.13520491532981396
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.13411319497972726
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.2142188653194656
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.13993818924451867
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.1088684744356821
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.14885909288811186
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.22507474538870156
300000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.11967838041794797
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 100,seconds,0.2315526631505539
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 1000,seconds,0.12512234713261325
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 10000,seconds,0.14155964536281923
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 100,seconds,0.14262427277863027
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.12776033946623405
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.13182448575583597
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.1490233641738693
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.14517889937075476
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.12038102379689614
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.15701781787599126
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.2340533748269081
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.13701989442730944
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.26358269701401393
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.13924542994548877
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.11464120233431459
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.1497111517780771
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.14796231642055016
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.13138499233561257
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.15304887974634768
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.13824549679023523
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.1489444433245808
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.1585422592703253
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.07838851798636218
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.13493415185560784
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.2436545679035286
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.12065743268467485
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.1135401765971134
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.17691425513476133
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.1433435269786666
300000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.12020797031000256
300000,Original Data,seconds,8.57282429933548e-08
300000,TS Downsample - EveryNthDownsampler - 100,seconds,0.17636574641801417
300000,TS Downsample - EveryNthDownsampler - 1000,seconds,0.10117562500139078
300000,TS Downsample - EveryNthDownsampler - 10000,seconds,0.15048942624901732
300000,TS Downsample - LTTBDownsampler - 100,seconds,0.12659995031232635
300000,TS Downsample - LTTBDownsampler - 1000,seconds,0.11631171481373409
300000,TS Downsample - LTTBDownsampler - 10000,seconds,0.12106518866494298
300000,TS Downsample - M4Downsampler - 100,seconds,0.12192603334163626
300000,TS Downsample - M4Downsampler - 1000,seconds,0.11260540643706918
300000,TS Downsample - M4Downsampler - 10000,seconds,0.11768336780369282
300000,TS Downsample - MinMaxDownsampler - 100,seconds,0.12718153794606527
300000,TS Downsample - MinMaxDownsampler - 1000,seconds,0.113236854908367
300000,TS Downsample - MinMaxDownsampler - 10000,seconds,0.13667839110518495
300000,TS Downsample - MinMaxLTTBDownsampler - 100,seconds,0.12169541628099978
300000,TS Downsample - MinMaxLTTBDownsampler - 1000,seconds,0.11339071467518806
300000,TS Downsample - MinMaxLTTBDownsampler - 10000,seconds,0.15181834604591132
300000,TS Downsample - NaNM4Downsampler - 100,seconds,0.2142281151842326
300000,TS Downsample - NaNM4Downsampler - 1000,seconds,0.11442063222639262
300000,TS Downsample - NaNM4Downsampler - 10000,seconds,0.14389757509343326
300000,TS Downsample - NaNMinMaxDownsampler - 100,seconds,0.21056476123631002
300000,TS Downsample - NaNMinMaxDownsampler - 1000,seconds,0.108205099698777
300000,TS Downsample - NaNMinMaxDownsampler - 10000,seconds,0.12914076230178276
300000,TS Downsample - NaNMinMaxLTTBDownsampler - 100,seconds,0.12414827897834281
300000,TS Downsample - NaNMinMaxLTTBDownsampler - 1000,seconds,0.11202379845393201
300000,TS Downsample - NaNMinMaxLTTBDownsampler - 10000,seconds,0.12203803841645519
50000,Compressed Vector - No Compression - 100,seconds,6.859575708707173e-05
50000,Compressed Vector - No Compression - 1000,seconds,6.706567170719305e-05
50000,Compressed Vector - No Compression - 10000,seconds,7.182634435594082e-05
50000,Compressed Vector - dac_vector - 100,seconds,0.0010754892447342476
50000,Compressed Vector - dac_vector - 1000,seconds,0.0010705568827688694
50000,Compressed Vector - dac_vector - 10000,seconds,0.0010778302016357581
50000,Compressed Vector - enc_vector_comma_2 - 100,seconds,0.005316226882860065
50000,Compressed Vector - enc_vector_comma_2 - 1000,seconds,0.005314416997134685
50000,Compressed Vector - enc_vector_comma_2 - 10000,seconds,0.005302037624642253
50000,Compressed Vector - enc_vector_elias_delta - 100,seconds,0.004437653006364902
50000,Compressed Vector - enc_vector_elias_delta - 1000,seconds,0.004439477265502016
50000,Compressed Vector - enc_vector_elias_delta - 10000,seconds,0.004498116066679358
50000,Compressed Vector - enc_vector_elias_gamma - 100,seconds,0.00400029681622982
50000,Compressed Vector - enc_vector_elias_gamma - 1000,seconds,0.003923606701816121
50000,Compressed Vector - enc_vector_elias_gamma - 10000,seconds,0.003956460161134601
50000,Compressed Vector - enc_vector_fibonacci - 100,seconds,0.018109669086212914
50000,Compressed Vector - enc_vector_fibonacci - 1000,seconds,0.01841715187765658
50000,Compressed Vector - enc_vector_fibonacci - 10000,seconds,0.018186411106338105
50000,Compressed Vector - vlc_vector_comma_2 - 100,seconds,0.005359067643682162
50000,Compressed Vector - vlc_vector_comma_2 - 1000,seconds,0.0053624343903114395
50000,Compressed Vector - vlc_vector_comma_2 - 10000,seconds,0.005378171832611163
50000,Compressed Vector - vlc_vector_elias_delta - 100,seconds,0.00391941765944163
50000,Compressed Vector - vlc_vector_elias_delta - 1000,seconds,0.003913172210256259
50000,Compressed Vector - vlc_vector_elias_delta - 10000,seconds,0.0039062499689559143
50000,Compressed Vector - vlc_vector_elias_gamma - 100,seconds,0.0029418055899441244
50000,Compressed Vector - vlc_vector_elias_gamma - 1000,seconds,0.002939899638295174
50000,Compressed Vector - vlc_vector_elias_gamma - 10000,seconds,0.0029304832220077514
50000,Compressed Vector - vlc_vector_fibonacci - 100,seconds,0.003975641339396437
50000,Compressed Vector - vlc_vector_fibonacci - 1000,seconds,0.003973929475372036
50000,Compressed Vector - vlc_vector_fibonacci - 10000,seconds,0.003985581671198209
50000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 100,seconds,0.011260357374946276
50000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 1000,seconds,0.010994110737616818
50000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 10000,seconds,0.01273140162229538
50000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 100,seconds,0.01134219531280299
50000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 1000,seconds,0.010733533805857101
50000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 10000,seconds,0.01279791669609646
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 100,seconds,0.01096286050354441
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 1000,seconds,0.011307055115078886
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 10000,seconds,0.011128770342717568
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 100,seconds,0.010805519328763087
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 1000,seconds,0.011313620178649822
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 10000,seconds,0.01141802379861474
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 100,seconds,0.011242257958898941
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 1000,seconds,0.012025220723201831
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 10000,seconds,0.011110042097667854
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 100,seconds,0.011608234078933796
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 1000,seconds,0.011548023065552115
50000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 10000,seconds,0.011690444809695085
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 100,seconds,0.011048155805716912
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 1000,seconds,0.011180637730285525
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 10000,seconds,0.012977005184317629
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 100,seconds,0.010778161805743973
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 1000,seconds,0.010782225492099921
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 10000,seconds,0.010970009133840601
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 100,seconds,0.010928797535598278
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.010708975000306964
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.012690034912278254
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 100,seconds,0.011105667520314454
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 1000,seconds,0.010877433186396956
50000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 10000,seconds,0.01291440911591053
50000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 100,seconds,0.013144728541374207
50000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 1000,seconds,0.01272663742614289
50000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 10000,seconds,0.015252597940464815
50000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 100,seconds,0.013072539710750182
50000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 1000,seconds,0.012893240417664249
50000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 10000,seconds,0.015388879707703989
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.013553320756182074
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.013327040740599235
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.01348558251435558
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.012567250337451697
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.013194682852675518
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.01285266880877316
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.01327130631543696
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.013582438028727968
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.012835999159142375
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.01347146121164163
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.013537864324947198
50000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.013598111551254987
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.0131275977473706
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.01302824382049342
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.01553979362361133
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.012622432860856255
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.012559419870376587
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.012880889248723786
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.01266600308008492
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.012842401039476196
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.015339595700303714
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.012929419955859582
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.012703229005758961
50000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.015403384234135349
50000,Compressed Vector Downsampler - M4Downsampler - No Compression - 100,seconds,0.010141859420885642
50000,Compressed Vector Downsampler - M4Downsampler - No Compression - 1000,seconds,0.009922609850764274
50000,Compressed Vector Downsampler - M4Downsampler - No Compression - 10000,seconds,0.012428942555561661
50000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 100,seconds,0.010066826889912287
50000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 1000,seconds,0.009997985449930032
50000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 10000,seconds,0.012499870096022884
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 100,seconds,0.01050093094818294
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 1000,seconds,0.01062478704067568
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 10000,seconds,0.010549337385843198
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 100,seconds,0.009849553368985653
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 1000,seconds,0.010437557054683567
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 10000,seconds,0.010155700876687964
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 100,seconds,0.010416867940997084
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.010688920474300782
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.010409269637117783
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 100,seconds,0.010743293554211657
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 1000,seconds,0.010918258503079415
50000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 10000,seconds,0.01029264098033309
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 100,seconds,0.009984170831739903
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.009977402025833726
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.01264041728960971
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 100,seconds,0.009830904736494025
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.009858377588291964
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.01016295913917323
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.009757486746336023
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.009927067315826814
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.01243713100751241
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 100,seconds,0.01005612143004934
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.00987590237831076
50000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.012489541231965025
50000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 100,seconds,0.010342366434633732
50000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 1000,seconds,0.01004288091013829
50000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 10000,seconds,0.012314271988968055
50000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 100,seconds,0.010323634215941032
50000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 1000,seconds,0.009781271312385797
50000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 10000,seconds,0.012466563765580455
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.010424770663181942
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.010360639123246074
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.010219113420074184
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.009912427111218373
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.0103355607483536
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.010049543110653758
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.010358981244886914
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.010615517804399132
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.01002290438239773
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.01076289649742345
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.010827846204241117
50000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.010530448301384847
50000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.010047139351566632
50000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.010005336270357173
50000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.012505388927335541
